date,cash,portfolio_value
2024-05-17,493522.955919503,1109312.955919503
2024-05-20,493522.955919503,1117192.955919503
2024-05-21,395771.622239503,1113021.622239503
2024-05-22,395771.622239503,1109211.622239503
2024-05-23,337621.59730650304,1103581.597306503
2024-05-24,435968.97648150305,1104228.976481503
2024-05-27,643966.1950575031,1113916.195057503
2024-05-28,643966.1950575031,1124866.195057503
2024-05-29,643452.7849475031,1121152.7849475031
2024-05-30,733922.3892830032,1119252.3892830033
2024-05-31,733922.3892830032,1131602.3892830033
2024-06-03,733922.3892830032,1134352.3892830033
2024-06-04,733922.3892830032,1121392.3892830033
2024-06-05,733922.3892830032,1110352.3892830033
2024-06-06,836858.7775815031,1109458.7775815031
2024-06-07,735301.5518115031,1107201.5518115032
2024-06-10,735301.5518115031,1110801.5518115032
2024-06-11,842834.6760465031,1110634.6760465032
2024-06-12,842834.6760465031,1115334.6760465032
2024-06-13,948770.2794015032,1107270.279401503
2024-06-14,1000589.8629465031,1113589.862946503
2024-06-17,1000589.8629465031,1108789.862946503
2024-06-18,1000589.8629465031,1107789.862946503
2024-06-19,1000589.8629465031,1103989.862946503
2024-06-20,1028516.768456503,1092116.768456503
2024-06-21,1098008.9267365031,1098008.9267365031
2024-06-24,1098008.9267365031,1098008.9267365031
2024-06-25,1013578.2153715031,1108378.215371503
2024-06-26,927344.7130165031,1123144.713016503
2024-06-27,927344.7130165031,1153144.713016503
2024-06-28,927344.7130165031,1145144.713016503
2024-07-01,927344.7130165031,1135144.713016503
2024-07-02,927344.7130165031,1118744.713016503
2024-07-03,1037174.2735165032,1123174.2735165032
2024-07-04,1123041.020816503,1123041.020816503
2024-07-05,1123041.020816503,1123041.020816503
2024-07-08,1123041.020816503,1123041.020816503
2024-07-09,1123041.020816503,1123041.020816503
2024-07-10,1123041.020816503,1123041.020816503
2024-07-11,1123041.020816503,1123041.020816503
2024-07-12,1123041.020816503,1123041.020816503
2024-07-16,1123041.020816503,1123041.020816503
2024-07-17,1123041.020816503,1123041.020816503
2024-07-18,1123041.020816503,1123041.020816503
2024-07-19,1123041.020816503,1123041.020816503
2024-07-22,1123041.020816503,1123041.020816503
2024-07-23,994141.4650315031,1125341.4650315032
2024-07-24,994141.4650315031,1129141.4650315032
2024-07-25,1056145.244186503,1122045.244186503
2024-07-26,1056145.244186503,1124545.244186503
2024-07-29,1056145.244186503,1119845.244186503
2024-07-30,1056145.244186503,1127045.244186503
2024-07-31,1072553.673316503,1127953.673316503
2024-08-01,1072553.673316503,1124753.673316503
2024-08-02,1122975.426091503,1122975.426091503
2024-08-05,1122975.426091503,1122975.426091503
2024-08-06,1122975.426091503,1122975.426091503
2024-08-07,1122975.426091503,1122975.426091503
2024-08-08,1122975.426091503,1122975.426091503
2024-08-09,1122975.426091503,1122975.426091503
2024-08-13,1122975.426091503,1122975.426091503
2024-08-14,1122975.426091503,1122975.426091503
2024-08-15,1122975.426091503,1122975.426091503
2024-08-16,1122975.426091503,1122975.426091503
2024-08-19,1122975.426091503,1122975.426091503
2024-08-20,1122975.426091503,1122975.426091503
2024-08-21,1122975.426091503,1122975.426091503
2024-08-22,1044253.5528615029,1117853.5528615029
2024-08-23,1044253.5528615029,1120753.5528615029
2024-08-26,955516.1741315029,1121716.1741315029
2024-08-27,825815.3779065029,1111015.377906503
2024-08-28,905691.4219065029,1106391.421906503
2024-08-29,976980.791176503,1105880.791176503
2024-08-30,786145.3493795029,1110545.349379503
2024-09-02,708024.4064795029,1111824.406479503
2024-09-03,601509.5054870029,1120859.505487003
2024-09-04,730109.936327003,1102609.936327003
2024-09-05,573868.050527003,1094308.0505270031
2024-09-06,646255.715402003,1098105.715402003
2024-09-09,663654.9687855031,1104154.968785503
2024-09-10,663654.9687855031,1100824.968785503
2024-09-11,765447.002358003,1092527.002358003
2024-09-12,682017.8415430031,1113127.841543003
2024-09-13,837077.2119580031,1128257.2119580032
2024-09-17,767970.2240080031,1132460.2240080032
2024-09-18,941590.7901475031,1145490.7901475031
2024-09-19,941590.7901475031,1138490.7901475031
2024-09-20,880996.9818725032,1138096.9818725032
2024-09-24,880996.9818725032,1127796.9818725032
2024-09-25,996817.2456725031,1125217.245672503
2024-09-26,1064711.8830725031,1126911.8830725031
2024-09-27,1064711.8830725031,1127111.8830725031
2024-09-30,1064711.8830725031,1124511.8830725031
2024-10-01,989976.1810315031,1124576.1810315032
2024-10-02,1048884.7634815031,1122524.7634815031
2024-10-03,1048884.7634815031,1123664.7634815031
2024-10-04,1048884.7634815031,1123084.7634815031
2024-10-07,957943.9735415031,1118603.973541503
2024-10-08,957943.9735415031,1117223.973541503
2024-10-09,1032308.5705055031,1116908.570505503
2024-10-10,968109.1802505031,1117209.1802505031
2024-10-11,968109.1802505031,1112109.1802505031
2024-10-15,968109.1802505031,1113209.1802505031
2024-10-16,1053676.392385503,1108076.392385503
2024-10-17,1108091.947360503,1108091.947360503
2024-10-18,1108091.947360503,1108091.947360503
2024-10-21,1108091.947360503,1108091.947360503
2024-10-22,1108091.947360503,1108091.947360503
2024-10-23,1108091.947360503,1108091.947360503
2024-10-24,1108091.947360503,1108091.947360503
2024-10-25,1108091.947360503,1108091.947360503
2024-10-28,1108091.947360503,1108091.947360503
2024-10-29,1108091.947360503,1108091.947360503
2024-10-30,1108091.947360503,1108091.947360503
2024-10-31,1108091.947360503,1108091.947360503
2024-11-01,1108091.947360503,1108091.947360503
2024-11-05,1108091.947360503,1108091.947360503
2024-11-06,1108091.947360503,1108091.947360503
2024-11-07,1108091.947360503,1108091.947360503
2024-11-08,1108091.947360503,1108091.947360503
2024-11-11,964569.7535455031,1113869.7535455031
2024-11-12,916194.8619805032,1125194.8619805032
2024-11-13,916194.8619805032,1128294.8619805032
2024-11-14,916194.8619805032,1142294.8619805032
2024-11-15,916194.8619805032,1141094.8619805032
2024-11-18,916194.8619805032,1146994.8619805032
2024-11-19,967015.9949755032,1155415.994975503
2024-11-20,967015.9949755032,1167715.994975503
2024-11-21,895104.6654855032,1156304.6654855032
2024-11-22,961801.1622255031,1148101.162225503
2024-11-25,808113.2303280032,1139663.2303280032
2024-11-26,986636.1886680032,1137436.1886680033
2024-11-27,921565.4494345032,1136725.4494345032
2024-11-28,814399.5405845032,1141689.5405845032
2024-11-29,814399.5405845032,1146949.5405845032
2024-12-02,700793.6616980032,1149233.6616980033
2024-12-03,700793.6616980032,1151693.6616980033
2024-12-04,859946.6793680032,1156186.6793680033
2024-12-05,743366.1953480032,1159706.1953480032
2024-12-06,924984.3503930032,1154284.3503930033
2024-12-09,924984.3503930032,1156814.3503930033
2024-12-10,941232.3805120033,1161432.3805120033
2024-12-11,941232.3805120033,1163032.3805120033
2024-12-12,821847.5549520033,1155847.5549520033
2024-12-13,944656.9726020033,1166456.9726020033
2024-12-16,944656.9726020033,1190656.9726020033
2024-12-17,877042.2949715033,1217832.2949715033
2024-12-18,975289.8290915033,1220919.8290915033
2024-12-19,975289.8290915033,1231199.8290915033
2024-12-20,1099040.2298740034,1231880.2298740034
2024-12-23,1233491.5809370035,1233491.5809370035
2024-12-24,1132505.2389805035,1233335.2389805035
2024-12-25,1132505.2389805035,1234355.2389805035
2024-12-26,937303.0367855035,1234003.0367855034
2024-12-27,937303.0367855035,1234063.0367855034
2024-12-30,937303.0367855035,1231563.0367855034
2025-01-06,937303.0367855035,1233473.0367855034
2025-01-07,883327.2923165035,1240547.2923165034
2025-01-08,883327.2923165035,1238647.2923165034
2025-01-09,1078823.9100065036,1235143.9100065036
2025-01-10,1078823.9100065036,1232503.9100065036
2025-01-14,1078823.9100065036,1230103.9100065036
2025-01-15,1232465.4806405036,1232465.4806405036
2025-01-16,1232465.4806405036,1232465.4806405036
2025-01-17,1232465.4806405036,1232465.4806405036
2025-01-20,1232465.4806405036,1232465.4806405036
2025-01-21,1232465.4806405036,1232465.4806405036
2025-01-22,1162857.7174155037,1230957.7174155037
2025-01-23,1162857.7174155037,1231457.7174155037
2025-01-24,1162857.7174155037,1229757.7174155037
2025-01-27,1162857.7174155037,1224957.7174155037
2025-01-28,1223863.0460205036,1223863.0460205036
2025-01-29,1223863.0460205036,1223863.0460205036
2025-01-30,1223863.0460205036,1223863.0460205036
2025-01-31,1104878.8406805038,1226878.8406805038
2025-02-03,1018044.4079955037,1246544.4079955039
2025-02-04,1018044.4079955037,1267344.4079955039
2025-02-05,1018044.4079955037,1267344.4079955039
2025-02-06,903667.3351855038,1262967.3351855038
2025-02-07,903667.3351855038,1265117.3351855038
2025-02-10,903667.3351855038,1272067.3351855038
2025-02-12,1000616.8835905038,1270716.8835905038
2025-02-13,1158172.3803805038,1273872.3803805038
2025-02-14,1158172.3803805038,1274772.3803805038
2025-02-17,1274791.4046205038,1274791.4046205038
2025-02-18,1133172.156850504,1276072.156850504
2025-02-19,1133172.156850504,1272872.156850504
2025-02-20,1133172.156850504,1279672.156850504
2025-02-21,1133172.156850504,1281272.156850504
2025-02-25,1023953.069373004,1283103.0693730041
2025-02-26,832857.224433004,1271507.224433004
2025-02-27,974437.512423004,1277937.512423004
2025-02-28,974437.512423004,1273637.512423004
2025-03-03,974437.512423004,1276587.512423004
2025-03-04,974437.512423004,1272337.512423004
2025-03-05,1088909.867980504,1275309.867980504
2025-03-06,1275819.8109405038,1275819.8109405038
2025-03-07,1275819.8109405038,1275819.8109405038
2025-03-10,1275819.8109405038,1275819.8109405038
2025-03-11,1275819.8109405038,1275819.8109405038
2025-03-12,1275819.8109405038,1275819.8109405038
2025-03-13,1275819.8109405038,1275819.8109405038
2025-03-14,1275819.8109405038,1275819.8109405038
2025-03-17,1275819.8109405038,1275819.8109405038
2025-03-18,1275819.8109405038,1275819.8109405038
2025-03-19,1168253.281870504,1275453.281870504
2025-03-21,1168253.281870504,1279453.281870504
2025-03-24,1168253.281870504,1277653.281870504
2025-03-25,1168253.281870504,1277253.281870504
2025-03-26,1168253.281870504,1277853.281870504
2025-03-27,1168253.281870504,1279453.281870504
2025-03-28,1278082.842370504,1278082.842370504
2025-03-31,1191749.184960504,1273249.184960504
2025-04-01,1191749.184960504,1271249.184960504
2025-04-02,1191749.184960504,1267749.184960504
2025-04-03,1263138.3992855041,1263138.3992855041
2025-04-04,1263138.3992855041,1263138.3992855041
2025-04-07,1263138.3992855041,1263138.3992855041
2025-04-08,1263138.3992855041,1263138.3992855041
2025-04-09,1263138.3992855041,1263138.3992855041
2025-04-10,1263138.3992855041,1263138.3992855041
2025-04-11,1263138.3992855041,1263138.3992855041
2025-04-14,1263138.3992855041,1263138.3992855041
2025-04-15,1263138.3992855041,1263138.3992855041
2025-04-16,1263138.3992855041,1263138.3992855041
2025-04-17,1263138.3992855041,1263138.3992855041
2025-04-18,1263138.3992855041,1263138.3992855041
2025-04-21,1263138.3992855041,1263138.3992855041
2025-04-22,1197076.1250075041,1264636.1250075041
2025-04-23,1197076.1250075041,1265256.1250075041
2025-04-24,1197076.1250075041,1264016.1250075041
2025-04-25,1197076.1250075041,1264086.1250075041
2025-04-28,1197076.1250075041,1264636.1250075041
2025-04-30,1197076.1250075041,1264556.1250075041
2025-05-01,1197076.1250075041,1263716.1250075041
2025-05-02,1076389.2837325041,1260359.2837325041
2025-05-07,1076389.2837325041,1261839.2837325041
2025-05-08,1076389.2837325041,1262419.2837325041
2025-05-09,1036020.9566775042,1266680.9566775043
2025-05-12,797251.3055575043,1278781.3055575043
2025-05-13,672057.4868075043,1291977.4868075042
2025-05-14,795865.3550075043,1302035.3550075043
2025-05-15,795865.3550075043,1323765.3550075043
2025-05-16,795865.3550075043,1356895.3550075043
2025-05-19,900642.7557245044,1397392.7557245044
2025-05-20,1018509.8431520044,1402509.8431520043
2025-05-21,1147509.6542120045,1403509.6542120045
2025-05-22,1147509.6542120045,1421809.6542120045
2025-05-23,1147509.6542120045,1371909.6542120045
2025-05-26,1369065.8312570045,1369065.8312570045
2025-05-27,1369065.8312570045,1369065.8312570045
2025-05-28,1369065.8312570045,1369065.8312570045
2025-05-29,1369065.8312570045,1369065.8312570045
2025-05-30,1369065.8312570045,1369065.8312570045
2025-06-02,1369065.8312570045,1369065.8312570045
2025-06-03,1369065.8312570045,1369065.8312570045
2025-06-04,1369065.8312570045,1369065.8312570045
2025-06-05,1369065.8312570045,1369065.8312570045
2025-06-06,1369065.8312570045,1369065.8312570045
2025-06-09,1369065.8312570045,1369065.8312570045
2025-06-10,1369065.8312570045,1369065.8312570045
2025-06-11,1369065.8312570045,1369065.8312570045
2025-06-12,1369065.8312570045,1369065.8312570045
2025-06-13,1305267.0612220045,1365267.0612220045
2025-06-16,1191490.9187420045,1371390.9187420045
2025-06-17,1191490.9187420045,1372690.9187420045
2025-06-18,1191490.9187420045,1369390.9187420045
2025-06-19,1191490.9187420045,1367490.9187420045
2025-06-20,1191490.9187420045,1365590.9187420045
2025-06-23,1246705.2341570046,1361105.2341570046
2025-06-24,1211855.4741160048,1360715.4741160048
2025-06-25,1270364.6763460047,1360364.6763460047
2025-06-26,1202960.3243310046,1357080.3243310046
2025-06-27,1095894.5705360046,1347214.5705360046
2025-06-30,1157898.3496910047,1363468.3496910047
2025-07-01,1157898.3496910047,1356888.3496910047
2025-07-02,1248338.0005100048,1354438.0005100048
2025-07-03,1160401.862220005,1359301.862220005
2025-07-04,1160401.862220005,1351601.862220005
2025-07-07,1264640.0996400048,1352540.0996400048
2025-07-08,1264640.0996400048,1352440.0996400048
2025-07-09,1264640.0996400048,1352440.0996400048
2025-07-10,1264640.0996400048,1352540.0996400048
2025-07-11,1214562.5721400047,1349962.5721400047
2025-07-14,1214562.5721400047,1346862.5721400047
2025-07-15,1259692.5370000047,1347592.5370000047
2025-07-16,1259692.5370000047,1347592.5370000047
2025-07-17,1259692.5370000047,1347592.5370000047
2025-07-18,1259692.5370000047,1347592.5370000047
2025-07-22,1259692.5370000047,1347392.5370000047
2025-07-23,1259692.5370000047,1347292.5370000047
2025-07-24,1347156.8051800048,1347156.8051800048
2025-07-25,1347156.8051800048,1347156.8051800048
2025-07-28,1347156.8051800048,1347156.8051800048
2025-07-29,1271539.7386550049,1348139.7386550049
2025-07-30,1271539.7386550049,1348439.7386550049
2025-07-31,1271539.7386550049,1346739.7386550049
2025-08-01,1271539.7386550049,1348439.7386550049
2025-08-04,1202833.3709250048,1366633.3709250048
2025-08-05,1137532.2750650048,1374332.2750650048
2025-08-06,1214912.1926900048,1373112.1926900048
2025-08-07,1214912.1926900048,1370412.1926900048
2025-08-08,1214912.1926900048,1369012.1926900048
2025-08-12,1214912.1926900048,1371912.1926900048
2025-08-13,1214912.1926900048,1365812.1926900048
2025-08-14,1379656.5334400048,1379656.5334400048
2025-08-15,1172335.5695900049,1373035.5695900049
2025-08-18,1172335.5695900049,1396335.5695900049
2025-08-19,956501.4260650049,1391901.426065005
2025-08-20,956501.4260650049,1382701.426065005
2025-08-21,956501.4260650049,1376801.426065005
2025-08-22,1149501.917380005,1379801.917380005
2025-08-25,1149501.917380005,1377301.917380005
2025-08-26,901117.3809800049,1371117.380980005
2025-08-27,789744.9598200049,1387744.9598200049
2025-08-28,646923.8513900049,1385423.8513900049
2025-08-29,646923.8513900049,1372623.8513900049
2025-09-01,529792.5145675049,1383992.5145675049
2025-09-02,580143.6374525048,1400643.6374525048
2025-09-03,996544.401967505,1389744.401967505
2025-09-04,996544.401967505,1394744.401967505
2025-09-05,919425.009617505,1399425.0096175051
2025-09-08,919425.009617505,1401425.0096175051
2025-09-09,806550.262632505,1389150.262632505
2025-09-10,1023239.2171475051,1403539.2171475051
2025-09-11,1023239.2171475051,1399239.2171475051
2025-09-12,1011751.220987505,1393051.220987505
2025-09-16,1102909.756202505,1390109.756202505
2025-09-17,1179291.223277505,1384191.223277505
2025-09-18,1291916.445317505,1380316.445317505
2025-09-19,1380279.3189925049,1380279.3189925049
2025-09-22,1281526.4347625049,1375926.4347625049
2025-09-24,1281526.4347625049,1372726.4347625049
2025-09-25,1281526.4347625049,1372126.4347625049
2025-09-26,1373583.5754725048,1373583.5754725048
2025-09-29,1373583.5754725048,1373583.5754725048
2025-09-30,1373583.5754725048,1373583.5754725048
2025-10-01,1373583.5754725048,1373583.5754725048
2025-10-02,1142846.359763505,1371006.359763505
2025-10-03,1142846.359763505,1377686.359763505
2025-10-06,1142846.359763505,1383326.359763505
2025-10-07,1142846.359763505,1387466.359763505
2025-10-08,1022660.293763505,1381120.2937635048
2025-10-09,1022660.293763505,1392040.2937635048
2025-10-10,1156532.543507505,1380582.543507505
2025-10-14,1156532.543507505,1369432.543507505
2025-10-15,1272003.3496150048,1372803.3496150048
2025-10-16,1272003.3496150048,1374003.3496150048
2025-10-17,1272003.3496150048,1370003.3496150048
2025-10-20,1371149.4892300048,1371149.4892300048
2025-10-21,1371149.4892300048,1371149.4892300048
2025-10-22,1240527.2664990048,1372327.2664990048
2025-10-23,1240527.2664990048,1371387.2664990048
2025-10-24,1240527.2664990048,1372847.2664990048
2025-10-27,1128453.7599540048,1376913.7599540048
2025-10-28,1034548.3803860048,1370828.3803860047
2025-10-29,1034548.3803860048,1371778.3803860047
2025-10-30,1167821.5598000048,1373761.5598000048
2025-10-31,1167821.5598000048,1376961.5598000048
2025-11-04,1167821.5598000048,1367241.5598000048
2025-11-05,1267566.7697450048,1360686.7697450048
2025-11-06,1364336.5970510049,1364336.5970510049
2025-11-07,1364336.5970510049,1364336.5970510049
2025-11-10,1254466.501716005,1364066.501716005
2025-11-11,1254466.501716005,1367816.501716005
2025-11-12,1254466.501716005,1365566.501716005
2025-11-13,1120158.572961005,1368158.572961005
2025-11-14,1048647.863691005,1358297.863691005
2025-11-17,983785.2581610049,1367335.2581610049
2025-11-18,1091468.149978505,1363868.149978505
2025-11-19,1091468.149978505,1353568.149978505
2025-11-20,1091468.149978505,1353268.149978505
2025-11-21,1225260.5236785049,1341960.5236785049
2025-11-25,1345274.2797885048,1345274.2797885048
2025-11-26,1345274.2797885048,1345274.2797885048
2025-11-27,1345274.2797885048,1345274.2797885048
2025-11-28,1345274.2797885048,1345274.2797885048
2025-12-01,1231998.9125835048,1341498.9125835048
2025-12-02,1122829.9026335047,1320329.9026335047
2025-12-03,1221077.4367535047,1323677.4367535047
2025-12-04,1093279.5865735046,1319879.5865735046
2025-12-05,1187034.0932185047,1325434.0932185047
2025-12-08,1187034.0932185047,1322234.0932185047
2025-12-09,1187034.0932185047,1331034.0932185047
2025-12-10,1187034.0932185047,1329234.0932185047
2025-12-11,1187034.0932185047,1330434.0932185047
2025-12-12,1187034.0932185047,1329434.0932185047
2025-12-15,1078766.4787635047,1316766.4787635047
2025-12-16,1168726.8733185045,1311526.8733185045
2025-12-17,1096615.2337185047,1306515.2337185047
2025-12-18,1096615.2337185047,1301215.2337185047
2025-12-19,975828.2373885047,1310528.2373885047
2025-12-22,975828.2373885047,1311428.2373885047
2025-12-23,1116010.6946085047,1313910.6946085047
2025-12-24,1116010.6946085047,1310210.6946085047
2025-12-25,1025270.2147785047,1320870.2147785048
2025-12-26,935130.6652785047,1335530.6652785046
2025-12-29,935130.6652785047,1352730.6652785046
2025-12-30,859713.9088635048,1325713.9088635049
