date,cash,portfolio_value
2024-02-26,1532327.7108235073,1610827.7108235073
2024-02-27,1532327.7108235073,1616927.7108235073
2024-02-28,1532327.7108235073,1616127.7108235073
2024-02-29,1409537.6133935072,1614087.6133935072
2024-03-01,1328051.460645507,1615991.460645507
2024-03-04,1328051.460645507,1628181.460645507
2024-03-05,1328051.460645507,1642951.460645507
2024-03-06,1218381.675420507,1622121.675420507
2024-03-07,1309739.900745507,1625339.900745507
2024-03-08,1309739.900745507,1629109.900745507
2024-03-11,1309739.900745507,1619169.900745507
2024-03-12,1309739.900745507,1618959.900745507
2024-03-13,1139576.4623005071,1598496.4623005071
2024-03-14,1382699.1712255073,1598179.1712255073
2024-03-15,1382699.1712255073,1610469.1712255073
2024-03-18,1382699.1712255073,1597239.1712255073
2024-03-19,1466369.3273155072,1601069.3273155072
2024-03-21,1349588.5331855072,1603838.5331855072
2024-03-22,1349588.5331855072,1607138.5331855072
2024-03-25,1220989.4425655073,1603589.4425655073
2024-03-26,1220989.4425655073,1610089.4425655073
2024-03-27,1220989.4425655073,1611289.4425655073
2024-03-28,855924.2670905073,1595424.2670905073
2024-03-29,664057.2282270073,1613977.2282270072
2024-04-01,559495.3508070073,1579075.3508070074
2024-04-02,802717.9047870073,1565907.9047870073
2024-04-03,908753.3531970072,1575953.3531970072
2024-04-04,794075.8152220072,1598675.8152220072
2024-04-05,909524.0790220073,1584064.0790220073
2024-04-08,889942.1099455074,1588192.1099455073
2024-04-09,815627.0591355073,1599527.0591355073
2024-04-10,815627.0591355073,1623817.0591355073
2024-04-11,711866.4221555074,1639376.4221555074
2024-04-12,711866.4221555074,1632436.4221555074
2024-04-15,539900.1927205074,1663850.1927205073
2024-04-16,539900.1927205074,1627460.1927205073
2024-04-17,539900.1927205074,1581300.1927205073
2024-04-18,1330872.7184305075,1569672.7184305075
2024-04-19,1330872.7184305075,1564672.7184305075
2024-04-22,1445744.4542080075,1569944.4542080075
2024-04-23,1445744.4542080075,1567244.4542080075
2024-04-24,1445744.4542080075,1566294.4542080075
2024-04-25,1566207.5130655076,1566207.5130655076
2024-04-26,1566207.5130655076,1566207.5130655076
2024-04-30,1566207.5130655076,1566207.5130655076
2024-05-01,1566207.5130655076,1566207.5130655076
2024-05-02,1355230.8897080077,1574380.8897080077
2024-05-07,1355230.8897080077,1575880.8897080077
2024-05-08,1355230.8897080077,1577380.8897080077
2024-05-09,1355230.8897080077,1577830.8897080077
2024-05-10,1217517.6890830076,1592217.6890830076
2024-05-13,1111753.9510030076,1586653.9510030076
2024-05-14,1016105.8734780076,1584755.8734780075
2024-05-15,1016105.8734780076,1573785.8734780075
2024-05-16,916341.4231925076,1576241.4231925076
2024-05-17,663492.1225705078,1604512.1225705077
2024-05-20,663492.1225705078,1624702.1225705077
2024-05-21,516865.1220505078,1625415.122050508
2024-05-22,516865.1220505078,1614175.122050508
2024-05-23,400565.07218450785,1609995.0721845077
2024-05-24,498912.45135950786,1618352.4513595079
2024-05-27,741296.306877508,1633996.3068775078
2024-05-28,592315.662565008,1670265.662565008
2024-05-29,642224.0052300082,1666944.0052300082
2024-05-30,732693.6095655082,1652203.609565508
2024-05-31,894991.7464680081,1679651.746468008
2024-06-03,894991.7464680081,1667601.746468008
2024-06-04,894991.7464680081,1639481.746468008
2024-06-05,1041214.8295155081,1626224.8295155081
2024-06-06,1147272.5046290082,1628322.5046290082
2024-06-07,1045715.2788590082,1628165.278859008
2024-06-10,896233.8592715083,1631583.8592715082
2024-06-11,1003766.9835065083,1626366.9835065082
2024-06-12,1003766.9835065083,1629366.9835065082
2024-06-13,828066.5722015082,1604916.572201508
2024-06-14,931705.7392915082,1622705.7392915082
2024-06-17,931705.7392915082,1607655.7392915082
2024-06-18,1077429.5970640082,1602429.5970640082
2024-06-19,1217112.8290090081,1596912.8290090081
2024-06-20,1170924.993819008,1571574.993819008
2024-06-21,1442902.923639008,1582602.923639008
2024-06-24,1442902.923639008,1583802.923639008
2024-06-25,1358472.212274008,1598072.212274008
2024-06-26,1272238.709919008,1610138.709919008
2024-06-27,1413519.462744008,1639319.462744008
2024-06-28,1413519.462744008,1631319.462744008
2024-07-01,1413519.462744008,1621319.462744008
2024-07-02,1413519.462744008,1604919.462744008
2024-07-03,1523349.023244008,1609349.023244008
2024-07-04,1508059.164994008,1607759.164994008
2024-07-05,1508059.164994008,1614359.164994008
2024-07-08,1508059.164994008,1617559.164994008
2024-07-09,1508059.164994008,1613559.164994008
2024-07-10,1508059.164994008,1611659.164994008
2024-07-11,1398489.534824008,1613789.534824008
2024-07-12,1264682.3813440078,1601782.3813440078
2024-07-16,1162724.5353540077,1607224.5353540077
2024-07-17,1281839.6859690077,1597839.6859690077
2024-07-18,1281839.6859690077,1591839.6859690077
2024-07-19,1376193.2629440078,1580393.2629440078
2024-07-22,1376193.2629440078,1573093.2629440078
2024-07-23,1118394.1513740078,1579694.1513740078
2024-07-24,1101466.4722440077,1573266.4722440077
2024-07-25,1423766.3097840077,1555566.3097840077
2024-07-26,1423766.3097840077,1560566.3097840077
2024-07-29,1423766.3097840077,1551166.3097840077
2024-07-30,1423766.3097840077,1565566.3097840077
2024-07-31,1456583.1680440076,1567383.1680440076
2024-08-01,1456583.1680440076,1560983.1680440076
2024-08-02,1453115.1838115077,1552255.1838115077
2024-08-05,1453115.1838115077,1537255.1838115077
2024-08-06,1539720.7845185075,1539720.7845185075
2024-08-07,1539720.7845185075,1539720.7845185075
2024-08-08,1539720.7845185075,1539720.7845185075
2024-08-09,1539720.7845185075,1539720.7845185075
2024-08-13,1539720.7845185075,1539720.7845185075
2024-08-14,1539720.7845185075,1539720.7845185075
2024-08-15,1539720.7845185075,1539720.7845185075
2024-08-16,1539720.7845185075,1539720.7845185075
2024-08-19,1539720.7845185075,1539720.7845185075
2024-08-20,1539720.7845185075,1539720.7845185075
2024-08-21,1539720.7845185075,1539720.7845185075
2024-08-22,1460998.9112885075,1534598.9112885075
2024-08-23,1460998.9112885075,1537498.9112885075
2024-08-26,1372261.5325585075,1538461.5325585075
2024-08-27,1112859.9401085076,1527459.9401085076
2024-08-28,1192735.9841085076,1522635.9841085076
2024-08-29,1264025.3533785075,1521825.3533785075
2024-08-30,977772.1906830075,1528622.1906830075
2024-09-02,899651.2477830074,1531601.2477830076
2024-09-03,736598.8182430074,1544598.8182430074
2024-09-04,899153.1529480073,1522203.1529480075
2024-09-05,725183.8224130074,1524493.8224130073
2024-09-06,663044.0284230075,1512294.0284230076
2024-09-09,994120.0634405075,1515020.0634405075
2024-09-10,994120.0634405075,1536920.0634405075
2024-09-11,994120.0634405075,1527020.0634405075
2024-09-12,1022717.0543355074,1547517.0543355076
2024-09-13,1194949.7742105075,1565649.7742105075
2024-09-17,1056735.7983105076,1569035.7983105076
2024-09-18,1135513.5467055077,1574813.5467055077
2024-09-19,1304651.0698755076,1570551.0698755076
2024-09-20,1183463.4533255077,1570263.4533255077
2024-09-24,1183463.4533255077,1558863.4533255077
2024-09-25,1004527.3902605078,1552977.3902605078
2024-09-26,1140316.6650605078,1568816.6650605078
2024-09-27,1140316.6650605078,1567166.6650605078
2024-09-30,946216.1684705078,1541416.168470508
2024-10-01,934830.4754535079,1561030.4754535079
2024-10-02,1052647.6403535078,1559427.6403535078
2024-10-03,931640.3029025078,1561000.3029025078
2024-10-04,1092690.3766175078,1561490.3766175078
2024-10-07,838496.8470275078,1561856.8470275078
2024-10-08,1033893.6196625079,1552573.619662508
2024-10-09,1182622.813590508,1548402.813590508
2024-10-10,1054224.033080508,1542884.033080508
2024-10-11,1292953.559585508,1536093.559585508
2024-10-15,1419337.430204508,1538337.430204508
2024-10-16,1419337.430204508,1528137.430204508
2024-10-17,1528168.5401545078,1528168.5401545078
2024-10-18,1418298.444819508,1531598.444819508
2024-10-21,1418298.444819508,1544798.444819508
2024-10-22,1418298.444819508,1537098.444819508
2024-10-23,1418298.444819508,1529298.444819508
2024-10-24,1418298.444819508,1530298.444819508
2024-10-25,1418298.444819508,1525598.444819508
2024-10-28,1418298.444819508,1533298.444819508
2024-10-29,1418298.444819508,1555998.444819508
2024-10-30,1418298.444819508,1573798.444819508
2024-10-31,1418298.444819508,1560798.444819508
2024-11-01,1560377.9580845078,1560377.9580845078
2024-11-05,1560377.9580845078,1560377.9580845078
2024-11-06,1560377.9580845078,1560377.9580845078
2024-11-07,1560377.9580845078,1560377.9580845078
2024-11-08,1425669.409109508,1564569.409109508
2024-11-11,1184195.571504508,1573645.571504508
2024-11-12,1135820.679939508,1586320.679939508
2024-11-13,1135820.679939508,1589020.679939508
2024-11-14,1135820.679939508,1605770.679939508
2024-11-15,1135820.679939508,1603070.679939508
2024-11-18,1269613.0536395079,1610813.0536395079
2024-11-19,1371255.3196295078,1622455.3196295078
2024-11-20,1371255.3196295078,1638855.3196295078
2024-11-21,1227432.6606495078,1619632.6606495078
2024-11-22,1360825.6541295077,1609225.6541295077
2024-11-25,1207137.7222320077,1598187.7222320077
2024-11-26,1445168.3333520077,1595968.3333520077
2024-11-27,1315026.8548850077,1595096.8548850077
2024-11-28,1207860.9460350077,1600740.9460350077
2024-11-29,1207860.9460350077,1606860.9460350077
2024-12-02,1056386.4408530076,1610446.4408530076
2024-12-03,1056386.4408530076,1613296.4408530076
2024-12-04,1097857.2688980075,1622437.2688980075
2024-12-05,856082.9661280075,1618452.9661280075
2024-12-06,1103698.7025280076,1613598.7025280076
2024-12-09,1103698.7025280076,1618538.7025280076
2024-12-10,1158347.1408000076,1617497.1408000076
2024-12-11,1158347.1408000076,1617047.1408000076
2024-12-12,1154982.2691500075,1610032.2691500075
2024-12-13,1397106.5275250075,1618906.5275250075
2024-12-16,1397106.5275250075,1643106.5275250075
2024-12-17,1261877.1722640074,1670157.1722640074
2024-12-18,1360124.7063840074,1672884.7063840074
2024-12-19,1360124.7063840074,1681944.7063840074
2024-12-20,1483875.1071665075,1683135.1071665075
2024-12-23,1685552.1337610076,1685552.1337610076
2024-12-24,1517241.5638335075,1685291.5638335075
2024-12-25,1517241.5638335075,1686991.5638335075
2024-12-26,1322039.3616385076,1686739.3616385076
2024-12-27,1322039.3616385076,1686639.3616385076
2024-12-30,1322039.3616385076,1683539.3616385076
2025-01-06,1322039.3616385076,1685189.3616385076
2025-01-07,1032160.2822380075,1692340.2822380075
2025-01-08,1032160.2822380075,1689090.2822380075
2025-01-09,1227656.8999280075,1683986.8999280075
2025-01-10,1227656.8999280075,1680326.8999280075
2025-01-14,1227656.8999280075,1674776.8999280075
2025-01-15,1458119.2558790075,1678769.2558790075
2025-01-16,1679276.0527040076,1679276.0527040076
2025-01-17,1679276.0527040076,1679276.0527040076
2025-01-20,1679276.0527040076,1679276.0527040076
2025-01-21,1679276.0527040076,1679276.0527040076
2025-01-22,1540060.5262540076,1676260.5262540076
2025-01-23,1540060.5262540076,1677260.5262540076
2025-01-24,1540060.5262540076,1673860.5262540076
2025-01-27,1540060.5262540076,1664260.5262540076
2025-01-28,1662071.1834640077,1662071.1834640077
2025-01-29,1662071.1834640077,1662071.1834640077
2025-01-30,1662071.1834640077,1662071.1834640077
2025-01-31,1543086.9781240076,1665086.9781240076
2025-02-03,1456252.5454390077,1684752.5454390077
2025-02-04,1216781.8089340078,1704681.8089340078
2025-02-05,1216781.8089340078,1704781.8089340078
2025-02-06,1102404.7361240077,1700304.7361240077
2025-02-07,1102404.7361240077,1702454.7361240077
2025-02-10,1102404.7361240077,1709404.7361240077
2025-02-12,1199354.2845290077,1708154.2845290077
2025-02-13,1196661.6933190078,1729361.6933190078
2025-02-14,1434991.8396040078,1723591.8396040078
2025-02-17,1406486.1891490077,1717486.1891490077
2025-02-18,1123247.6936090076,1726947.6936090076
2025-02-19,1123247.6936090076,1712747.6936090076
2025-02-20,1123247.6936090076,1721247.6936090076
2025-02-21,1141547.9839490077,1720447.9839490077
2025-02-25,1161728.0877515078,1723678.0877515078
2025-02-26,832117.8017465078,1697767.8017465076
2025-02-27,963643.6244565079,1703043.6244565079
2025-02-28,800891.6600815079,1689141.6600815079
2025-03-03,800891.6600815079,1702341.6600815079
2025-03-04,945766.8348865078,1690466.8348865078
2025-03-05,1060239.1904440077,1693289.1904440077
2025-03-06,1381840.1125990078,1699840.1125990078
2025-03-07,1531557.7725715078,1708157.7725715078
2025-03-10,1709281.9704715079,1709281.9704715079
2025-03-11,1709281.9704715079,1709281.9704715079
2025-03-12,1539018.376971508,1707518.376971508
2025-03-13,1539018.376971508,1708018.376971508
2025-03-14,1371258.659846508,1703458.659846508
2025-03-17,1371258.659846508,1704758.659846508
2025-03-18,1371258.659846508,1711808.659846508
2025-03-19,1209908.866241508,1714108.866241508
2025-03-21,1376849.798201508,1726549.798201508
2025-03-24,1376849.798201508,1722049.798201508
2025-03-25,1376849.798201508,1719099.798201508
2025-03-26,1376849.798201508,1720899.798201508
2025-03-27,1376849.798201508,1727399.798201508
2025-03-28,1541594.1389515079,1723694.1389515079
2025-03-31,1455260.4815415079,1712560.4815415079
2025-04-01,1176979.6612240078,1705379.6612240078
2025-04-02,1176979.6612240078,1699479.6612240078
2025-04-03,1411865.1531115079,1676415.1531115079
2025-04-04,1411865.1531115079,1665815.1531115079
2025-04-07,1516702.4608615078,1641552.4608615078
2025-04-08,1644354.3636790079,1644354.3636790079
2025-04-09,1644354.3636790079,1644354.3636790079
2025-04-10,1644354.3636790079,1644354.3636790079
2025-04-11,1644354.3636790079,1644354.3636790079
2025-04-14,1644354.3636790079,1644354.3636790079
2025-04-15,1644354.3636790079,1644354.3636790079
2025-04-16,1644354.3636790079,1644354.3636790079
2025-04-17,1644354.3636790079,1644354.3636790079
2025-04-18,1644354.3636790079,1644354.3636790079
2025-04-21,1644354.3636790079,1644354.3636790079
2025-04-22,1512229.8151230079,1647349.8151230079
2025-04-23,1512229.8151230079,1648589.8151230079
2025-04-24,1370610.5673530078,1644690.5673530078
2025-04-25,1370610.5673530078,1644730.5673530078
2025-04-28,1370610.5673530078,1647130.5673530078
2025-04-30,1370610.5673530078,1647970.5673530078
2025-05-01,1370610.5673530078,1644890.5673530078
2025-05-02,1249923.7260780078,1641863.7260780078
2025-05-07,1249923.7260780078,1644223.7260780078
2025-05-08,1249923.7260780078,1645883.7260780078
2025-05-09,1222569.7162830078,1653709.7162830078
2025-05-12,983800.0651630078,1668020.065163008
2025-05-13,983800.0651630078,1674580.065163008
2025-05-14,1252383.2631130079,1681763.2631130079
2025-05-15,1252383.2631130079,1706683.2631130079
2025-05-16,1093286.958245508,1738106.958245508
2025-05-19,1095913.809456008,1780863.809456008
2025-05-20,1213780.896883508,1785130.896883508
2025-05-21,1213780.896883508,1790580.896883508
2025-05-22,1099654.2117110079,1809654.2117110079
2025-05-23,1099654.2117110079,1762554.2117110079
2025-05-26,1321210.388756008,1757660.388756008
2025-05-27,1350869.120311008,1751969.120311008
2025-05-28,1224373.285846008,1753673.285846008
2025-05-29,1389117.626596008,1752567.626596008
2025-05-30,1389117.626596008,1759917.626596008
2025-06-02,1368419.420431008,1765669.420431008
2025-06-03,1368419.420431008,1781219.420431008
2025-06-04,1368419.420431008,1775619.420431008
2025-06-05,1368419.420431008,1767369.420431008
2025-06-06,1368419.420431008,1767669.420431008
2025-06-09,1504807.7655610081,1771007.7655610081
2025-06-10,1504807.7655610081,1770057.7655610081
2025-06-11,1488970.644563508,1769370.644563508
2025-06-12,1351658.064158508,1767358.064158508
2025-06-13,1224060.524088508,1754160.524088508
2025-06-16,882732.096648508,1792032.096648508
2025-06-17,882732.096648508,1782132.096648508
2025-06-18,990564.756048508,1769564.756048508
2025-06-19,1139134.197888508,1765734.197888508
2025-06-20,1139134.197888508,1757734.197888508
2025-06-23,1249562.828718508,1749362.828718508
2025-06-24,1328137.0511575078,1747897.0511575078
2025-06-25,1503664.6578475079,1748264.6578475079
2025-06-26,1368855.953817508,1744575.953817508
2025-06-27,1261790.200022508,1733710.200022508
2025-06-30,1385797.758332508,1752367.758332508
2025-07-01,1385797.758332508,1744787.758332508
2025-07-02,1476237.409151508,1741637.409151508
2025-07-03,1388301.270861508,1745201.270861508
2025-07-04,1388301.270861508,1733701.270861508
2025-07-07,1320272.813681508,1733772.813681508
2025-07-08,1320272.813681508,1763872.813681508
2025-07-09,1232336.675391508,1767336.675391508
2025-07-10,1232336.675391508,1759136.675391508
2025-07-11,1082104.092891508,1742104.092891508
2025-07-14,1082104.092891508,1727604.092891508
2025-07-15,1393720.509546508,1728320.509546508
2025-07-16,1225860.6373665081,1724760.6373665081
2025-07-17,1225860.6373665081,1724260.6373665081
2025-07-18,1225860.6373665081,1723460.6373665081
2025-07-22,1225860.6373665081,1723860.6373665081
2025-07-23,1225860.6373665081,1724560.6373665081
2025-07-24,1557545.910076508,1725245.910076508
2025-07-25,1724986.067311508,1724986.067311508
2025-07-28,1724986.067311508,1724986.067311508
2025-07-29,1573751.934261508,1726951.934261508
2025-07-30,1573751.934261508,1727551.934261508
2025-07-31,1573751.934261508,1724151.934261508
2025-08-01,1413103.2260415081,1730903.2260415081
2025-08-04,1275690.4905815083,1766690.4905815083
2025-08-05,1145088.2988615083,1783288.2988615083
2025-08-06,1139399.7360015083,1783099.7360015083
2025-08-07,971239.3986565083,1785239.3986565084
2025-08-08,971239.3986565083,1794239.3986565084
2025-08-12,1140975.9921565084,1798575.9921565084
2025-08-13,1140975.9921565084,1789875.9921565084
2025-08-14,1470464.6736565083,1810764.6736565083
2025-08-15,1425092.3890165084,1801792.3890165084
2025-08-18,1604813.4880165083,1828813.4880165083
2025-08-19,1388979.3444915083,1824379.3444915083
2025-08-20,1388979.3444915083,1815179.3444915083
2025-08-21,1388979.3444915083,1809279.3444915083
2025-08-22,1581979.8358065083,1812279.8358065083
2025-08-25,1581979.8358065083,1809779.8358065083
2025-08-26,1581979.8358065083,1807979.8358065083
2025-08-27,1581979.8358065083,1813679.8358065083
2025-08-28,1439158.7273765083,1814858.7273765083
2025-08-29,1300343.8211465082,1820443.8211465082
2025-09-01,1300343.8211465082,1829343.8211465082
2025-09-02,1086686.2190515082,1798286.2190515082
2025-09-03,1309035.0818115082,1780035.0818115082
2025-09-04,1309035.0818115082,1778835.0818115082
2025-09-05,1154796.2971115082,1784496.2971115082
2025-09-08,1304563.8796115082,1791963.8796115082
2025-09-09,1191689.1326265081,1769989.1326265081
2025-09-10,1181147.532071508,1797947.532071508
2025-09-11,1181147.532071508,1791547.532071508
2025-09-12,1256824.268926508,1786424.268926508
2025-09-16,1439141.339356508,1778141.339356508
2025-09-17,1566443.7844815082,1771343.7844815082
2025-09-18,1453720.132771508,1775220.132771508
2025-09-19,1542083.006446508,1772283.006446508
2025-09-22,1393953.680101508,1768153.680101508
2025-09-24,1393953.680101508,1767453.680101508
2025-09-25,1393953.680101508,1760653.680101508
2025-09-26,1532039.391166508,1757439.391166508
2025-09-29,1759186.891291508,1759186.891291508
2025-09-30,1759186.891291508,1759186.891291508
2025-10-01,1759186.891291508,1759186.891291508
2025-10-02,1496430.104499008,1756480.104499008
2025-10-03,1496430.104499008,1763580.104499008
2025-10-06,1496430.104499008,1770280.104499008
2025-10-07,1496430.104499008,1774430.104499008
2025-10-08,1376244.038499008,1768144.038499008
2025-10-09,1376244.038499008,1779294.038499008
2025-10-10,1543584.3506790078,1767634.3506790078
2025-10-14,1543584.3506790078,1756484.3506790078
2025-10-15,1659055.156786508,1759855.156786508
2025-10-16,1659055.156786508,1761055.156786508
2025-10-17,1659055.156786508,1757055.156786508
2025-10-20,1758201.296401508,1758201.296401508
2025-10-21,1758201.296401508,1758201.296401508
2025-10-22,1627579.0736705079,1759379.0736705079
2025-10-23,1627579.0736705079,1758439.0736705079
2025-10-24,1627579.0736705079,1759899.0736705079
2025-10-27,1627579.0736705079,1764439.0736705079
2025-10-28,1486721.0043185079,1759981.0043185079
2025-10-29,1486721.0043185079,1766071.0043185079
2025-10-30,1619994.1837325078,1765704.1837325078
2025-10-31,1619994.1837325078,1772454.1837325078
2025-11-04,1619994.1837325078,1767624.1837325078
2025-11-05,1619994.1837325078,1759674.1837325078
2025-11-06,1765148.9246915078,1765148.9246915078
2025-11-07,1765148.9246915078,1765148.9246915078
2025-11-10,1765148.9246915078,1765148.9246915078
2025-11-11,1765148.9246915078,1765148.9246915078
2025-11-12,1765148.9246915078,1765148.9246915078
2025-11-13,1630840.9959365078,1765640.9959365078
2025-11-14,1487819.5773965078,1747419.5773965078
2025-11-17,1475275.780686508,1749875.780686508
2025-11-18,1475275.780686508,1747675.780686508
2025-11-19,1475275.780686508,1737375.780686508
2025-11-20,1475275.780686508,1737075.780686508
2025-11-21,1609068.1543865078,1725768.1543865078
2025-11-25,1729081.9104965078,1729081.9104965078
2025-11-26,1729081.9104965078,1729081.9104965078
2025-11-27,1729081.9104965078,1729081.9104965078
2025-11-28,1729081.9104965078,1729081.9104965078
2025-12-01,1578048.087556508,1724048.087556508
2025-12-02,1578048.087556508,1706048.087556508
2025-12-03,1709044.799716508,1709044.799716508
2025-12-04,1581246.949536508,1712446.949536508
2025-12-05,1581246.949536508,1719646.949536508
2025-12-08,1421499.6368115079,1726199.6368115079
2025-12-09,1421499.6368115079,1743999.6368115079
2025-12-10,1421499.6368115079,1733699.6368115079
2025-12-11,1421499.6368115079,1717699.6368115079
2025-12-12,1421499.6368115079,1709799.6368115079
2025-12-15,1565875.586341508,1709875.586341508
2025-12-16,1565875.586341508,1708675.586341508
2025-12-17,1421652.307141508,1702452.307141508
2025-12-18,1259501.2730965079,1694501.2730965079
2025-12-19,943211.609406508,1709511.609406508
2025-12-22,943211.609406508,1707811.609406508
2025-12-23,1083394.066626508,1713494.066626508
2025-12-24,1083394.066626508,1703994.066626508
2025-12-25,992653.586796508,1715553.5867965082
2025-12-26,902514.0372965081,1731714.037296508
2025-12-29,1218523.636371508,1750823.636371508
2025-12-30,1067690.123541508,1718690.123541508
